datetime,timestamp,open,high,low,close,volume
2021-11-12 00:00:00,1636675200,1049.35,1542.21,930.42,1490.57,29787882.5753
2021-11-13 00:00:00,1636761600,1490.44,2065.0,1460.61,1658.01,196624473.7561
2021-11-14 00:00:00,1636848000,1655.0,1850.0,1433.11,1670.04,42570403.7512
2021-11-15 00:00:00,1636934400,1674.09,1939.16,1448.88,1640.01,65501819.905
2021-11-16 00:00:00,1637020800,1640.02,1809.5,1480.3,1586.67,41928383.1579
2021-11-17 00:00:00,1637107200,1585.06,1585.36,1366.65,1443.05,18089722.9446
2021-11-18 00:00:00,1637193600,1443.79,1550.0,1133.16,1263.82,21925988.5881
2021-11-19 00:00:00,1637280000,1265.75,1390.0,1190.0,1294.52,14722491.8693
2021-11-20 00:00:00,1637366400,1294.47,1295.0,1136.84,1212.11,13105763.0888
2021-11-21 00:00:00,1637452800,1213.36,1290.0,1064.91,1227.33,14477779.4259
2021-11-22 00:00:00,1637539200,1222.67,1762.07,1176.43,1327.26,96971769.2767
2021-11-23 00:00:00,1637625600,1330.74,1420.0,1212.58,1302.0,18799607.3224
2021-11-24 00:00:00,1637712000,1302.0,1339.99,1213.01,1219.71,7529492.7325
2021-11-25 00:00:00,1637798400,1219.62,1319.0,1150.0,1203.11,14171483.9062
2021-11-26 00:00:00,1637884800,1203.12,1260.0,1003.0,1005.0,12243972.6899
2021-11-27 00:00:00,1637971200,1005.29,1146.24,988.99,1036.15,14268590.6551
2021-11-28 00:00:00,1638057600,1036.92,1342.28,1000.0,1179.54,66200555.524
2021-11-29 00:00:00,1638144000,1181.86,1195.81,1105.01,1120.59,8119752.6842
2021-11-30 00:00:00,1638230400,1120.59,1130.0,1051.0,1080.63,5502868.9466
2021-12-01 00:00:00,1638316800,1077.26,1157.99,1065.0,1078.62,6278488.6166
2021-12-02 00:00:00,1638403200,1081.15,1138.0,1028.03,1035.86,4545146.439
2021-12-03 00:00:00,1638489600,1034.7,1050.4,908.67,967.92,5391675.9069
2021-12-04 00:00:00,1638576000,969.9,969.9,617.66,807.34,5674144.4351
2021-12-05 00:00:00,1638662400,807.97,1137.28,740.33,1090.64,15834036.0443
2021-12-06 00:00:00,1638748800,1090.64,1093.0,738.6,866.04,28629823.2328
2021-12-07 00:00:00,1638835200,866.75,913.29,820.43,867.61,8405671.3469
2021-12-08 00:00:00,1638921600,862.92,870.48,802.23,848.87,3342721.7843
2021-12-09 00:00:00,1639008000,848.8,881.11,790.26,791.66,4427177.0807
2021-12-10 00:00:00,1639094400,791.01,821.24,761.03,776.19,1877832.136
2021-12-11 00:00:00,1639180800,776.06,813.8,761.14,803.06,2167461.8127
2021-12-12 00:00:00,1639267200,802.23,802.63,687.68,732.86,7162567.9039
2021-12-13 00:00:00,1639353600,732.0,732.16,597.27,608.99,4923828.9147
2021-12-14 00:00:00,1639440000,608.99,625.99,575.07,598.16,3935340.4415
2021-12-15 00:00:00,1639526400,598.95,820.0,547.25,707.0,17653303.1708
2021-12-16 00:00:00,1639612800,706.05,815.0,685.33,709.06,28429143.6328
2021-12-17 00:00:00,1639699200,707.46,715.0,630.42,653.39,5643944.3645
2021-12-18 00:00:00,1639785600,654.62,858.31,639.03,791.81,22340319.6659
2021-12-19 00:00:00,1639872000,787.44,873.28,755.0,762.71,16053107.5251
2021-12-20 00:00:00,1639958400,764.49,798.03,712.16,772.36,6010868.9402
2021-12-21 00:00:00,1640044800,772.36,893.69,762.01,883.0,9513889.3856
2021-12-22 00:00:00,1640131200,887.91,986.4,867.32,869.64,9228005.6417
2021-12-23 00:00:00,1640217600,868.48,979.0,849.31,959.98,7472671.0138
2021-12-24 00:00:00,1640304000,959.91,964.29,867.38,878.44,5193679.6882
2021-12-25 00:00:00,1640390400,878.45,899.99,868.69,881.0,2665375.1029
2021-12-26 00:00:00,1640476800,881.0,894.16,843.57,860.5,2934645.1782
2021-12-27 00:00:00,1640563200,862.42,890.0,797.04,813.05,6126936.8824
2021-12-28 00:00:00,1640649600,813.07,828.0,715.0,746.54,5382038.6348
2021-12-29 00:00:00,1640736000,746.58,763.38,717.0,722.11,2776208.294
2021-12-30 00:00:00,1640822400,722.86,740.19,705.09,722.97,2563777.4837
2021-12-31 00:00:00,1640908800,724.96,1040.0,722.54,892.75,48051707.2129
