datetime,timestamp,open,high,low,close,volume
2020-06-12 00:00:00,1591920000,14.325,16.988,14.325,14.984,439580.759333
2020-06-13 00:00:00,1592006400,14.984,17.233,14.3,16.792,658116.682713
2020-06-14 00:00:00,1592092800,16.793,17.168,15.321,15.535,471895.28175
2020-06-15 00:00:00,1592179200,15.531,16.173,14.445,15.329,327597.697707
2020-06-16 00:00:00,1592265600,15.186,16.018,15.144,15.642,180977.507139
2020-06-17 00:00:00,1592352000,15.697,16.476,15.32,16.024,463381.334278
2020-06-18 00:00:00,1592438400,16.0,16.677,15.436,16.374,553153.491595
2020-06-19 00:00:00,1592524800,16.373,18.819,15.887,18.681,1025427.101419
2020-06-20 00:00:00,1592611200,18.656,19.449,17.3,17.695,1254302.822159
2020-06-21 00:00:00,1592697600,17.695,18.189,17.213,17.835,526500.736691
2020-06-22 00:00:00,1592784000,17.835,18.296,17.522,18.233,420746.797883
2020-06-23 00:00:00,1592870400,18.221,18.997,17.4,17.575,512118.67164
2020-06-24 00:00:00,1592956800,17.575,17.838,16.227,16.898,521340.620856
2020-06-25 00:00:00,1593043200,16.899,16.931,15.83,16.145,241524.854815
2020-06-26 00:00:00,1593129600,16.182,17.839,15.612,17.686,350284.841411
2020-06-27 00:00:00,1593216000,17.654,17.96,15.478,16.139,653516.720166
2020-06-28 00:00:00,1593302400,16.059,16.689,15.636,15.894,222674.886857
2020-06-29 00:00:00,1593388800,16.03,16.989,15.944,16.964,507467.282932
2020-06-30 00:00:00,1593475200,16.961,17.601,16.233,16.33,292635.078029
2020-07-01 00:00:00,1593561600,16.3,17.247,16.128,16.845,390657.608074
2020-07-02 00:00:00,1593648000,16.855,17.423,16.353,16.835,695258.876905
2020-07-03 00:00:00,1593734400,16.835,18.53,16.743,18.17,636187.983766
2020-07-04 00:00:00,1593820800,18.13,19.668,18.13,18.928,1279844.33757
2020-07-05 00:00:00,1593907200,18.9,19.054,17.511,18.191,626774.9129
2020-07-06 00:00:00,1593993600,18.291,19.578,18.167,19.001,977087.109407
2020-07-07 00:00:00,1594080000,19.056,19.932,18.79,19.931,660580.633236
2020-07-08 00:00:00,1594166400,19.931,21.14,19.263,20.331,1259312.400582
2020-07-09 00:00:00,1594252800,20.285,20.285,18.38,19.231,772958.351483
2020-07-10 00:00:00,1594339200,19.261,19.933,18.4,19.242,493722.595109
2020-07-11 00:00:00,1594425600,19.242,19.42,18.838,19.366,416835.929743
2020-07-12 00:00:00,1594512000,19.366,20.024,19.226,19.536,405443.444221
2020-07-13 00:00:00,1594598400,19.536,19.85,18.43,18.797,578856.023752
2020-07-14 00:00:00,1594684800,18.772,20.358,17.944,20.027,1172170.42986
